settlement_period,name,p_from_mw,q_from_mvar,p_to_mw
14,spine:FLEE_1-WWEY_1,260.132166170925,86.59763730141754,-259.72984380851807
14,spine:FOUR_1-HARK_1,11.433864453714765,128.67143671235837,-11.261252175658026
14,spine:FOUR_1-HAWI,-118.61883903349293,-53.79370618187722,118.7734265317389
14,spine:FOUR_1-HUTT_1,248.20044109534766,58.5153444113289,-247.24948795244566
14,spine:FOUR_1-STES_1,21.54403037614678,-50.62060680553246,-21.533669342896104
14,spine:FRAS_P-MACD_P,224.92072009706527,-20.410218046213647,-224.69995100351338
14,spine:FRAS_P-SFEG_P,-269.55523471058586,11.008822031977939,269.7364406934811
14,spine:FRAS_P-STRI_P,40.67074471019856,1.5736559275349475,-40.66780592068243
14,spine:FWIL_P-KINL_P,149.7169440654705,27.79790906344485,-149.6677704649596
14,spine:GALA-HAWI,333.7382210694018,174.48874404735056,-333.288782166358
14,spine:GALA-KAIM,-126.19923395729099,-104.04872659128579,126.35284947107843
14,spine:GIFF-HAGR,-13.750046747418718,-21.651507170484983,13.75037664397936
14,spine:GIFF-KILT,25.54831575717566,-18.236161979762134,-25.54529681871981
14,spine:GLAG_P-LYND_P,290.1528611385661,-62.60541246187301,-290.15087579277696
14,spine:GLLU-NETS,-360.2511817283174,0.31869212879588327,360.6900222499312
14,spine:GLNI-INKE,142.7424658198834,12.368476791445065,-142.7087051460836
14,spine:GLNI-RAVE,-136.18305076794465,-8.201470982325276,136.207960840164
14,spine:GLNI-TELR,146.23910660368952,49.289185227947236,-146.176471644326
14,spine:GLNI-WFIE,-231.04135397898656,-28.628384683584446,231.09234192176112
14,spine:GLRO-LEVE,-4.432371945208546,1.5122662115538028,4.432433126990635
14,spine:GLRO-RAVE,157.54942344855172,54.145365341158325,-157.51648728286486
14,spine:GLRO-WFIE,126.38834879574839,38.5107482833777,-126.36737681770155
14,spine:GORG-SIGH,-21.12711917881919,-96.328102406815,21.133452541187186
14,spine:GORG-TELR,-90.5800370017017,-39.101304708190895,90.58428470077196
14,spine:GORG-WHHO,78.28432893642812,83.16717803961579,-78.27974139561822
14,spine:GOVA-HAGR,5.031498094934401,22.508383200459328,-5.031229455513684
14,spine:GOVA-PART,-12.115042932314946,-32.990521493009,12.115355513579168
14,spine:GREN_1-SUND_1,714.4690455959199,-30.66613611985367,-713.2328723263772
14,spine:GRIW_1-KEAD_1,308.163650762403,-3.403947311131683,-307.92141458038276
14,spine:GRIW_1-SALT_1,-701.9676117478734,-49.680163388937885,702.61355928328
14,spine:GRUB_P-SHIN_P,-74.91869403223366,-38.65193494222922,74.96005907442364
14,spine:HACK_1-REBR_3,-153.0636626142547,-38.40746434340789,153.09339164735187
14,spine:HACK_1-TOTT_1,-423.7133155819611,-75.22504741674051,423.87745697065213
14,spine:HACK_1-WHAM_1,8.333684234342991,-16.48235971369134,-8.333400656423986
14,spine:HAGR-SANX,-17.517006689484084,33.79745070009347,17.51764386366642
14,spine:HAMHC1-NECE_1,285.60472175420915,-51.204087021844416,-285.46019585022566
14,spine:HARK_1-HAWI,-140.7158099924627,-186.39132081065821,141.17174502693243
14,spine:HARK_1-HUTT_1,740.7290165302991,-54.10350632439833,-738.2063842600217
14,spine:HARM_6-HAWP_6,-189.30653836258156,-82.62595725131452,189.40093159118615
14,spine:HARM_6-NORT_1,312.87014043374006,42.40963542007262,-312.65804878624806
14,spine:HARM_6-SALH_1,417.0728562780814,68.70493360425647,-416.74562145774877
14,spine:HARM_6-SPEN_1,-31.185845505758163,-37.50347743167827,31.19150529466571
14,spine:HAWI-LINM,-49.45781255257419,-108.70826671169245,49.57373636723806
14,spine:HAWP_6-OFFE_3,-401.7047163001561,-114.13917994690743,401.96303257865355
14,spine:HAWP_6-SPEN_1,140.5529719417184,32.517889279377194,-140.50229428276785
14,spine:HELE-SLOY_P,-191.31350997575527,-60.004975567371446,191.46165264139754
14,spine:HELE-SPAV,12.724837437222375,-15.087057172398346,-12.724306759240864
14,spine:HELE-STLE,103.98089423523614,53.46180200359913,-103.95623212784213
14,spine:HEYS1-HUTT_1,-923.9638735105345,-207.45040209854776,925.8006492530714
14,spine:HEYS1-STAH_1,1215.5466137899498,102.55908719102953,-1213.8298388438177
14,spine:HUER-SACO,117.11782730620051,76.15475355091432,-117.08682842684925
14,spine:HUER-SPAV,-52.038914748776065,-23.33555059384729,52.049942348609676
14,spine:HURS_1-LITT_C,-440.65991146963233,-51.49230679021599,440.89792814109677
14,spine:HUTT_1-KNAR,140.77020012003211,-16.42738562501085,-140.4963783329217
14,spine:HUTT_1-SPEN_1,-292.5155983297565,-190.33616078975848,293.07667120278273
14,spine:IMPK_1-RASS_1,100.53637802630205,-16.45536979812462,-100.51621545568474
14,spine:INDQ1-LAND1,-132.60853918315036,-18.802185526167893,132.65942313663484
14,spine:INKE-SIGH,79.88391872907782,27.816131009908457,-79.86827781271201
14,spine:INKE-TELR,72.5636218758541,53.92747619049355,-72.54666325041075
14,spine:INNE_P-NAIR_P,-129.89429151346746,-26.562360608097535,129.96557849893878
14,spine:IROA1-MELK_1,78.99467307668665,27.576269584751177,-78.97902829135725
14,spine:IROA1-MITY_1,129.03301873963338,73.0168946040614,-128.98031680585353
14,spine:IROA1-SEAB1,-334.7404899244666,-194.26011629868827,334.8665004058117
14,spine:IROA1-WALH_1,-17.637407896771087,63.35679221094415,17.6552081712567
14,spine:IRONB1-PENN_1,347.4498490090997,-36.292094546963355,-346.9819074958167
14,spine:IRONB1-SHRW_1,-476.1943269257616,27.264160521897246,476.7773618156819
14,spine:IVER_1-NHYD_6,502.99996288384375,104.60878258552016,-502.6393791117845
14,spine:IVER_1-WATFS_1,-11.037692760856341,23.417455450357323,11.03956304753779
14,spine:JOHN-KILW,22.92127894619923,-8.653061208795917,-22.919429013698426
14,spine:JORD_3-NORL_3,-932.2358661384691,24.362600188873408,932.5815099314196
14,spine:KAIM-POOB,-54.32817675162773,-10.88254437372584,54.33158722682961
14,spine:KAIM-WHHO,-103.9476321833225,-75.59818110525391,103.96034486285774
14,spine:KEAD_1-THOM_6,644.8577313501157,-75.31437127397606,-644.2713064737828
14,spine:KEAD_1-WBUR_1,1035.3771790470664,-25.2618012725788,-1033.5487922776667
14,spine:KEAR_1-PENE_1,-356.94109316589237,-33.52423321504365,357.7194131275921
14,spine:KEAR_1-ROCH_1,-171.81125417012115,5.006877686735123,171.87876911187774
14,spine:KEAR_1-SMAN_1,125.79392646931502,-1.1136188167628265,-125.75530135577439
14,spine:KEAR_1-WASF_1,17.84534891358073,-33.00366663350766,-17.84034179342865
14,spine:KEAR_1-WHGA_1,83.83173553338969,20.780619908136423,-83.81514768819083
14,spine:KEIT_P-KINT_P,34.4848090595538,73.60003588878341,-34.41803219338967
14,spine:KEIT_P-MACD_P,-255.19501520888772,49.28163358876978,255.50418703874664
14,spine:KEIT_P-TARL_P,144.43521274046276,5.593350647637169,-144.29221642851118
14,spine:KEMS_1-KINO_1,362.2524602225876,129.90015393407893,-362.14223225446744
14,spine:KEMS_1-SELL_1,-321.1005509944914,-82.22816369954883,321.331667749767
14,spine:KIBY_1-LISD_1,524.6265742620257,-72.60776818330787,-524.4905452375135
14,spine:KIBY_1-RAIN_1,-116.98250939970644,15.723005888097367,116.99064150801304
14,spine:KIBY_1-WASF_1,-616.6245716969842,18.88343799256411,617.3179776031566
14,spine:KIER-PART,1.8977010991175485,11.03678800215483,-1.8976148292880772
14,spine:KIER-PORD,-2.4513201710134047,48.70030415360675,2.4531729987225805
14,spine:KIIN_P-RANN_P,-125.23314699144177,-36.123912081456574,125.29419433067746
14,spine:KIIN_P-SFIL_P,27.046897185541948,42.38066212940051,-27.039890673641843
14,spine:KIIN_P-SLOY_P,192.5674994123216,-7.952928618909761,-192.36674264742547
14,spine:KIIN_P-TUMB_P,-94.30073693815751,0.4931134297769757,94.34367307153748
14,spine:KILS-KILT,-25.985622121174263,-64.0550971811957,25.988759756362402
14,spine:KILT-KILW,-41.70837608782106,-53.10784522636727,41.717187755625815
14,spine:KILW-SACO,-28.266456736179187,-41.80295393150342,28.269212661843085
14,spine:KINL_P-RANN_P,-8.74006820368516,25.807102793906378,8.746856593811344
14,spine:KINL_P-TAYN_P,158.74786890576507,9.09670577582727,-158.61193782662625
14,spine:KINO_1-RAYL_1,107.93498267632467,53.31657264909438,-107.91494000058539
14,spine:KINO_1-TILBB_1,700.5687389143428,119.50517184238483,-700.0784567690145
14,spine:KINT_P-MACD_P,-183.29056292205848,-65.48503956053317,183.5714146084436
14,spine:KINT_P-TARL_P,180.87521884262367,-142.53830312621517,-180.6721224087048
14,spine:KIRKB1-KNAR,-503.8938820109888,-115.97092664102891,505.0778576354814
14,spine:KIRKB1-SKLGB1,-368.4324449634381,-38.83281557313101,368.606177762877
14,spine:KITW_1-NECE_1,-133.11913039679004,44.092117699034375,133.1669269753341
14,spine:KITW_1-OLDB_1,-168.74358516573477,66.62750122683025,168.78751899312755
14,spine:KNAR-LACK_6,-187.7235324421313,-59.88907644696386,188.12224549136803
14,spine:KNAR-NORT_1,-260.3524567575556,-72.78947833064286,261.10339588321824
14,spine:KNAR-POPP_3,30.504137273925547,37.863082253827244,-30.492340301533204
14,spine:LACK_6-POPP_3,193.59839850852393,45.02145562712968,-193.1465646773675
14,spine:LACK_6-SALH_1,-471.07974478842823,-89.25500518475687,471.3864082414315
14,spine:LAIR_P-SHIN_P,48.60031029774359,33.81723969116781,-48.59504150593204
14,spine:LALE1SG003-NHYD_6,-144.41185920017816,-18.442661713408693,144.4468262190762
14,spine:LALE1SG003-WWEY_1,53.92118338716977,-7.42177767502748,-53.91712590425096
14,spine:LEGA_1-SHRW_1,360.7645108242906,-18.458393358753096,-359.79781634551324
14,spine:LEGA_1-TRAW_1,-9.245749096429021,-82.97226099874909,9.255623282571142
14,spine:LEVE-RAVE,141.15253817751886,41.066479746163424,-141.12281521517883
14,spine:LINM-WISH,-134.82755405869784,-125.13639905273956,134.89052717198163
14,spine:LITT_C-WTHU31,-894.8610045849035,-152.82321358727674,895.0394602930494
14,spine:LODR_6-MILH_1,-319.5687169879283,-44.14525452840674,319.756272490204
14,spine:LODR_6-SJOW_1,419.23800721865376,39.78657887575566,-419.23092548187253
14,spine:LODR_6-WISD_1,-299.9204287444628,-53.76455174209836,300.0183096599695
14,spine:LUNA_P-MILC_P,315.960299329604,-28.1858384851992,-315.6470570882301
14,spine:MACC_3-NORL_3,-153.66172256760086,-14.534143963762997,153.8424264838413
14,spine:MACD_P-STRI_P,-219.54846437260937,9.478070208841316,219.7488411538635
14,spine:MAGA_6-PYLE_1,684.5708412548734,-37.632816243062386,-684.1421186895345
14,spine:MAGA_6-SWAN_1,-674.7782093761152,2.419262162729727,676.285338169107
14,spine:MANN_1-MELK_1,28.63333962730581,-73.94119945339511,-28.624036599591513
14,spine:MANN_1-NURS_1,-34.40167916840706,114.95638222823763,34.43788750456404
14,spine:MAYB-NETS,249.2031613973221,38.759549087691894,-248.75457374373875
14,spine:MELK_1-MITY_1,73.47865772090925,50.86144881839905,-73.46266521295105
14,spine:MELK_1-NURS_1,-41.91083348186243,57.18947374719032,41.95767944708662
14,spine:MILH_1-TOTT_1,20.356300827021858,18.396525068978605,-20.354589099847015
14,spine:MITY_1-WALH_1,-142.28891787622496,-14.939520701562536,142.33367671299143
14,spine:MYBS_P-THSO_P,19.05868751270277,-12.479803723482119,-19.057725756299135
14,spine:NEAR-STHA,93.23774136355317,28.90185645686007,-93.22026533617313
14,spine:NEAR-WISH,159.56241993717518,90.06419887985109,-159.52703612195324
14,spine:NECE_1-OLDB_1,47.345328587710576,-14.373700094433001,-47.340572367798096
14,spine:NEEP_3-PITS_3,-486.53414227231207,-3.4930797235039446,486.65860606540355
14,spine:NEEP_3-SHEC_3,395.007618851848,-8.640951192324486,-394.91014747553635
14,spine:NEEP_3-STAL_1,38.56444025878273,6.701618595500458,-38.552918065722366
14,spine:NETS-TONG,-111.72388272385511,66.90765483067845,111.81162536810034
14,spine:NEWX_6-WHAM_1,-200.59784743407207,-29.7177873296027,200.63927357381283
14,spine:NEWX_6-WIMBN1,2.1160529764866247,-21.09418317590393,-2.115404458714703
14,spine:NFLE-NINF_1,-49.57254794211469,-45.36894869333325,49.60836190161614
14,spine:NFLE-TILBB_1,-224.4969275695875,-19.824527229464067,224.5481087234048
14,spine:NFLE-WTHU31,174.2715761546793,44.56970467732367,-174.2404355678608
14,spine:NINF_1-SELL_1,-462.8755326961381,-42.05462362641873,463.49392951630597
14,spine:NORL_3-SHEC_3,-1125.8201914649217,23.226698622407827,1126.467965926921
14,spine:NORM_1-WALP_1,-317.4129276626597,-1.6031945640220868,317.903085877928
14,spine:NORT_1-SALH_1,70.93644825122323,21.309268131228208,-70.92865442587328
14,spine:NORT_1-SPEN_1,-709.7020588200769,-182.14510813382068,710.2673535187279
14,spine:OCKH_1-OLDB_1,162.86908702408948,-57.95266073589773,-162.84462568480035
14,spine:OCKH_1-WIEN_1,-391.3797634660059,47.983300523634256,391.4933507426215
14,spine:OFFE_3-WBOL_6,-434.35142310951306,-115.63358584033121,434.5691567344067
14,spine:OSBA_1-POPP_3,290.85284231101883,-18.951996416297423,-290.7463620783808
14,spine:PADIB1-PENE_1,-377.64822777759497,-63.8647407427853,377.9192345793974
14,spine:PADIB1-ROCH_1,302.2741018962305,25.514725916829743,-301.9489782484394
14,spine:PEHG_P-PEHS_P,523.8045124165586,17.173326362701992,-523.6363361006877
14,spine:PEHG_P-SFEG_P,637.1090166133062,-25.761783318835853,-636.6315731125395
14,spine:PELH_1-RYEH_1,597.0216806314272,76.22723301489584,-596.5259502809295
14,spine:PELH_1-WYMOM_1,123.34688184800542,-0.22150444175286574,-123.32160246819058
14,spine:PEMB_1-SWAN_1,888.5958831368946,6.400611433806036,-885.1475826614244
14,spine:PENE_1-STAH_1,-1046.891026154141,-55.40181011666275,1048.3830435148955
14,spine:PENE_1-WASF_1,630.5245461223919,15.123393231610171,-629.1017115059807
14,spine:PENN_1-WIEN_1,122.29395675456959,3.5635028343719353,-122.26517260138554
14,spine:PENT_1-TRAW_1,52.72274670050011,-17.09364040244954,-52.71703096328997
14,spine:PENT_1-WYLF_1,25.131146828656025,-30.855163064720198,-25.129478034134976
14,spine:PERS_P-WIOW_P,194.7496395978539,-34.596530265905244,-194.729673249913
14,spine:PERS_P-WOHI_P,288.8561061136281,-51.27055674689013,-288.8246406620049
14,spine:PITS_3-SHEC_3,785.1912656386239,-3.851564914354577,-784.7968254413468
14,spine:PITS_3-WIBA_3,-1324.2307948438015,-20.763648313062344,1325.0163902396177
14,spine:POOB-SHRU,-31.129306526892297,-61.509442964693996,31.13218285392868
14,spine:POOB-WHHO,-23.64340856830387,-58.68264705512773,23.64661559307769
14,spine:POPP_3-SKLGB1,296.43705380848206,45.821645923700196,-295.9373787699362
14,spine:PORD-WGEO,3.1306478923131995,0.34883261536066246,-3.1306457504170657
14,spine:PYLE_1-UPPB_1,300.9206060118473,30.300548678786704,-300.764684882766
14,spine:RANN_P-TUMB_P,3.272672324667704,36.06436316140063,-3.2660092442795774
14,spine:RASS_1-UPPB_1,-137.20654583693437,-89.02803052913606,137.24681937734547
14,spine:RASS_1-WALH_1,181.37326071063865,105.36572337487998,-181.14844455515686
14,spine:RATS_1-SBAR,-1862.4143739432636,106.39223489224412,1866.319746971094
14,spine:RATS_1-WILL_1,179.2069941932178,5.144719207655641,-179.16613596043072
14,spine:RAVE-WFIE,-23.421189893252173,-14.70375869040871,23.422222867764688
14,spine:RAYL_1-TILBB_1,436.4299161457696,22.792220960591198,-436.1925803072762
14,spine:RAYL_1-WARL_1,320.2624822114824,40.29055452042293,-319.9177013097737
14,spine:REBR_3-TOTT_1,-167.0660949322945,-20.7873946081267,167.09860482738938
14,spine:REBR_3-WHAM_1,132.112830080303,18.630099188959623,-132.08692012485298
14,spine:ROCH_1-WHGA_1,305.98642663596706,16.301627550337724,-305.809931861637
14,spine:RYEH_1-WYMOM_1,-364.48661669737254,-68.39198799288529,364.7148586025975
14,spine:SANX-WGEO,-1.0118790733589254,-12.719687119581488,1.0119274005772247
14,spine:SBAR-STAY_1,-1930.6140720567826,51.725380729371565,1934.922116101962
14,spine:SFEG_P-STRI_P,365.90170759708764,-16.023803722892804,-365.6302002628487
14,spine:SFIL_P-TUMB_P,-96.62882260951052,-22.514540411337972,96.67941129710826
14,spine:SJOW_1-WIMBN1,19.34173745281514,2.185176178144073,-19.34097608612581
14,spine:SMAN_1-WHGA_1,-50.97014983708922,15.542445238062482,50.9773663088119
14,spine:SSHI_3-TYNE_1,-411.5023599273507,-75.64334425850461,411.68529588901526
14,spine:SSHI_3-WBOL_6,378.6738229940835,71.68003242886,-378.5792664589555
14,spine:STAL_1-WHGA_1,-27.92529050469484,-18.393502634632156,27.92694231810123
14,spine:STAY_1-WBUR_1,-1956.4957815152106,50.46815617676366,1964.2721212926176
14,spine:STEN_1-STES_1,532.7891326799911,136.24487238122725,-532.7571018420355
14,spine:STEN_1-TYNE_1,-60.37899330940378,5.874065864680805,60.38820199899496
14,spine:STEN_1-WBOL_6,191.9834828391535,50.65786193388868,-191.8749883045102
14,spine:STHA-WISH,-0.6092414383569756,22.973791108098418,0.6102219166410281
14,spine:SUND_1-WYMOM_1,202.3845865255736,25.243365283602266,-202.33714232043658
14,spine:TEMP_3-THUR_6,-569.3652645538681,-19.354487075365036,569.8021923460454
14,spine:TEMP_3-WIBA_3,861.9176315687822,22.683674623478687,-861.6731775022843
14,spine:TEMP_3-WMEL_1,-316.77895950986226,-6.882182797204445,316.95114466292205
14,spine:THOM_6-THUR_6,482.17708237857966,15.478236280914349,-481.2707343503984
14,spine:THOM_6-WBUR_1,445.2317769853775,14.392841341826024,-444.8445093648452
14,spine:THOM_6-WMEL_1,584.2446429724129,24.12284967676189,-583.015873878514
14,spine:THUR_6-WBUR_1,-190.93126980330584,-8.030858853874678,191.1247571666179
14,spine:TILBB_1-WTHU31,814.5572585808276,127.74573670260823,-814.22860516867
14,spine:WARL_1-WTHU31,-76.79806765453131,-27.37135051021816,76.80854845294924
14,spine:WIBA_3-WMEL_1,-488.2951059001106,-9.745416042512002,488.69911753541004
14,spine:WIOW_P-WOHI_P,13.310818107566005,-3.7433498762760657,-13.310732664005842
14,spine:HARK_1-STHA,-302.88723289351253,-469.3252942824033,304.6985273212211
14,spine:DUNB-STEN_1,437.0943383085396,39.228298661450324,-435.6227051746086
14,spine:ECCL-STES_1,408.8029489506069,74.10555508052474,-407.8784918278321
14,spine:SPEN_1-STES_1,-961.3982257708946,-271.67098976583384,963.3322580830484
14,spine:HEYS1-PENE_1,1350.3557577398244,95.01511661435083,-1346.5303694153085
14,spine:NORT_1-OSBA_1,541.8173984119994,147.75163318472084,-540.3167025491774
14,spine:CARR_1-PENE_1,-830.2570372766228,-37.917426624958736,832.0955147668005
14,spine:CARR_1-CONQA1,561.1576672109886,-72.53025993053119,-560.1413453395787
14,spine:BEAU_P-BONN,324.07782143891137,-82.15505433436509,-323.0819741607973
14,spine:KINT_P-WFIE,318.2879588030077,-67.68445829517437,-316.22589858326546
14,spine:BLYTB1-STEN_1,360.71925269829575,33.29311208860871,-360.25681383787503
14,spine:GREN_1-RATS_1,-599.3482441864762,9.737276774102071,601.1660608348125
14,spine:ECLA_1-HAMHC1,-257.5522864459634,-34.797186520897164,257.9239306851573
14,spine:MELK_1-SEAB1,-176.0390329788069,-120.11010804013816,176.14018593664846
15,spine:ABHA1-ALVE1,-202.2387396755884,-30.978530964860866,202.40530422665154
15,spine:ABHA1-EXET1,41.151963559978036,72.10223254903116,-41.12534691328717
15,spine:ABHA1-LAND1,16.165929917021977,-65.31044638406786,-16.160911081320442
15,spine:ABNE_P-BUMU_P,16.11789991665936,-65.31606020466138,-16.109511003497936
15,spine:ABNE_P-CHAR_P,-148.98567846495501,14.501056650489563,149.06067950879103
15,spine:ABNE_P-COUA_P,-54.85176020946789,-29.265404024735588,54.86382820599933
15,spine:ABNE_P-CUPA,17.79018913812139,29.134793930447934,-17.786526262665348
15,spine:ABNE_P-GLRO,151.8056492838807,42.96796967393996,-151.74382656001205
15,spine:ABTH_1-ALVE1,-185.96756657971417,-109.4067376674013,186.13171424130292
15,spine:ABTH_1-BRWA1,157.938319978859,38.26633764543019,-157.86171330177987
15,spine:ABTH_1-CARE_1,40.620645882775115,53.0943434322571,-40.61276152255397
15,spine:ABTH_1-PYLE_1,-285.9581836347647,-34.09328942105262,286.08924468919537
15,spine:ABTH_1-TAUN1,111.38652394926697,1.7472465307712812,-111.34991274364987
15,spine:ABTH_1-UPPB_1,15.328029801951379,21.03953590728423,-15.32618765046104
15,spine:ACTL_2-MILH_1,-161.63172662080945,-15.669698058682735,161.6772625803863
15,spine:ACTL_2-WATFS_1,-323.8456481612306,-89.89977720149734,324.1556163708307
15,spine:ACTL_2-WISD_1,276.50444743894553,57.45597374454102,-276.5024061708867
15,spine:ALNE_P-BEAU_P,137.17411077594838,57.843924032858304,-137.06942974278542
15,spine:ALNE_P-BROR_P,-74.70382077035762,-32.820647651483924,74.74239470706425
15,spine:ALNE_P-GRUB_P,75.5649654067739,-12.349428337867216,-75.53487626112496
15,spine:ALNE_P-INNE_P,22.176368277956165,22.700756145632194,-22.170024577147732
15,spine:ALNE_P-NAIR_P,-109.26510055108483,7.97337738428422,109.31998297895909
15,spine:ALNE_P-SHIN_P,-37.49236757030292,-45.350914251620246,37.50411291346427
15,spine:ALST_3-IMPK_1,168.9183000306315,-153.87351472561227,-168.90663248581558
15,spine:ALST_3-SEAB1,532.33752562657,150.05452672063612,-531.9239679939551
15,spine:ALVE1-EXET1,258.9903930413347,27.739859427194446,-258.73839277408615
15,spine:ALVE1-LAND1,221.98912202097642,-66.81403774028178,-221.79462504923512
15,spine:ALVE1-PEMB_1,-1059.9762873359896,13.587053498226789,1066.638291400319
15,spine:ALVE1-PYLE_1,75.13696573937384,26.45293539829509,-75.09650241678663
15,spine:AMEM_1-BRLE_1,34.35560725598235,-128.4862532056535,-34.31995174611129
15,spine:AMEM_1-COWL_1,-62.33948296484034,-126.72836729366755,62.37610821274602
15,spine:AMEM_1-ECLA_1,-341.80265302550146,-37.01784834785856,342.05925682867723
15,spine:AMEM_1-IVER_1,502.5889859909964,164.37300041247914,-502.2722849179594
15,spine:AMEM_1-SUND_1,-351.3800843571063,32.08506662824826,351.64113045655233
15,spine:AMEM_1-WATFS_1,156.7209219844354,80.04506492858108,-156.62375164223647
15,spine:ARBR_P-BRID_P,-293.66009890222057,45.155301141387014,293.9061027570535
15,spine:ARBR_P-LUNA_P,-18.236469515136868,-7.440649855122544,18.23742195028687
15,spine:ARBR_P-MILC_P,300.6701143508139,-45.2068203710106,-300.36459251056897
15,spine:ARDK_P-CLAC_P,99.36623572464812,36.632251409452834,-99.36219756280823
15,spine:ARDK_P-PORA_P,76.48518291817551,-11.344600440985609,-76.45129781796861
15,spine:ARDK_P-TAYN_P,-175.08930971051748,-26.08861086205012,175.1959578611942
15,spine:ARMO_P-DUGR_P,0.12375396466596197,-0.08814617551329346,-0.12371072987943203
15,spine:AXMI1-CHIC_1,104.3992159572551,273.67422617780795,-104.1816833477035
15,spine:AXMI1-EXET1,-112.75324581058719,-176.38935850377254,112.83260365520134
15,spine:AXMI1-TAUN1,-45.70144970288169,-107.46658699168057,45.720889356484285
15,spine:AYRR-COYL,-84.23229524755118,44.3089873302939,84.24670043549666
15,spine:AYRR-KILS,-54.94375336275272,-3.0022399098525594,54.95135809379865
15,spine:AYRR-KILT,-59.758683244994025,-17.44536763269729,59.76830610461349
15,spine:AYRR-MAYB,252.27559662990728,25.639697717944138,-252.13043133137347
15,spine:AYRR-SACO,-69.82278251327254,-50.6924344618346,69.84879044767217
15,spine:BAGA-DRCR,-140.43479824503052,12.200315415137307,140.45148473351415
15,spine:BAGA-GRMO,-130.09366321136932,-28.33498844698587,130.12556487606764
15,spine:BAGA-NEAR,251.20003643207212,12.902402808272917,-251.0132167804303
15,spine:BAIN-BONN,20.301455379934303,-46.375850056888765,-20.299275110056467
15,spine:BAIN-DEVO,-113.66007857921218,-26.85076887215659,113.68860184621572
15,spine:BAIN-GRMO,81.65245498368667,71.2579922912845,-81.64370120820395
15,spine:BARKC1-HURS_1,-111.62571199778372,-28.92129295350613,111.64945356149236
15,spine:BARKC1-LITT_C,-565.2406068612272,-47.904728825392986,565.8780359894956
15,spine:BARKC1-REBR_3,441.07281711213136,34.47858946129115,-440.76465186045164
15,spine:BARKC1-WARL_1,-481.9032096433813,-38.881564951349254,482.4636117547502
15,spine:BARKC1-WHAM_1,666.2797564027993,66.99563792917404,-665.6720738052775
15,spine:BEAU_P-FASN_P,79.66401204626956,-119.41119498938109,-79.5946269013177
15,spine:BEAU_P-GRUB_P,-54.95332019442471,-84.2706596730216,54.989395254016884
15,spine:BEAU_P-INNE_P,-226.2969619144597,-73.96118544029106,226.42692193539463
15,spine:BEDDT1-BEDD_1,173.2527348689221,-7.865163134523441,-173.20866785366024
15,spine:BEDDT1-HURS_1,-496.6360427103541,-45.884799642931085,497.2757858597441
15,spine:BEDDT1-NEWX_6,120.61807469535637,42.32316342430313,-120.60150900619252
15,spine:BEDDT1-WIMBN1,140.15391691108428,-4.252883603573365,-140.1218192465799
15,spine:BEDD_1-CHSI_1,-62.24964989184662,-32.243382951681745,62.26126748713815
15,spine:BEDD_1-WIMBN1,-18.78304806343851,2.135348190619884,18.783541083909082
15,spine:BERW-BLYTB1,89.4384844175658,16.241891050025952,-89.3201897778599
15,spine:BERW-DUNB,-156.9714344516575,-26.61722218244522,157.12122321702154
15,spine:BERW-ECCL,55.83248467298603,7.702638485713331,-55.82219903198524
15,spine:BESW_1-COVE_1,-478.49312101568955,99.37941850408953,478.693484441324
15,spine:BESW_1-ECLA_1,140.94865013543384,-19.998763861441606,-140.85705991422904
15,spine:BESW_1-FECK_6,383.1458257767919,-168.27456897780544,-382.8332817325772
15,spine:BESW_1-HAMHC1,-209.70884610363808,53.40507167988465,209.76184475774042
15,spine:BICF_1-GREN_1,1192.293994890158,-20.639013610583223,-1184.6675775140952
15,spine:BICF_1-GRIW_1,-1286.2948182381208,2.1944726061295716,1293.7866260920543
15,spine:BICF_1-STAY_1,-31.464323590663906,-5.662655873354619,31.46844003707884
15,spine:BICF_1-WALP_1,1413.7000008581663,-9.095704219080147,-1409.092742988292
15,spine:BIRK_1-CAPEA1,-35.97315321045825,-7.111901681470294,35.97424678211812
15,spine:BIRK_1-CONQA1,138.1210985406368,-47.075469853582604,-138.10081671486031
15,spine:BIRK_1-LISD_1,-190.69100431388662,37.29409220428058,190.71779495218053
15,spine:BISW_1-FECK_6,-53.16438317198031,18.905807027006215,53.168984508833084
15,spine:BISW_1-KITW_1,-39.63013615394295,50.67457872338349,39.646600220172665
15,spine:BISW_1-PENN_1,-154.15687798089562,61.794515814275265,154.29089390786558
15,spine:BISW_1-WALH_1,64.48380610643201,-147.7662840425799,-64.42576127443863
15,spine:BLYTB1-ECCL,-76.86415590513397,-56.41010476373661,76.95232972077041
15,spine:BLYTB1-TYNE_1,383.6506846484715,67.74241701135139,-383.3277161862283
15,spine:BOAG_P-INNE_P,61.44832206061235,-14.671736832193355,-61.42641637601858
15,spine:BOAG_P-NAIR_P,-41.47081799906476,-25.600357696874653,41.4817156280375
15,spine:BOAG_P-TARL_P,-288.87491400658234,88.12240399839072,289.7146986146424
15,spine:BOAG_P-TUMB_P,268.9937122808826,-50.634170438798634,-268.28090678335604
15,spine:BOLN_1-CHSI_1,234.59502159613555,36.87444020640531,-234.1795342804868
15,spine:BOLN_1-FLEE_1,90.04772848318254,-121.84368923183675,-89.98873117011074
15,spine:BOLN_1-LOVE_1,-39.26141981478929,-97.97239441273018,39.28371874503002
